qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
7	A9A69F12-D931-0FAF-9654-F4E98604F02E	380	NULL	NULL	NULL	1526069675176	NULL
7	B662EC4E-0EFB-4A0E-1C95-5862DCAE7ECE	383	385	NULL	{"won":true,"time":7.8333333333333}	1526069693632	1526069704926
7	7047D38F-5431-2904-B597-4455372632C7	428	429	{"goalTime":"8:20"}	{"won":false,"time":0.45,"answer":"0 0 0 0 0 \\/\\/\\/ Correct: 42300"}	1526071498775	1526071502158
7	8D4B333E-6CB0-BC4E-B667-44A96E7B6158	430	NULL	NULL	NULL	1526071505503	NULL
7	3414D692-8841-EE40-5984-C0CA1D206EB3	435	NULL	NULL	NULL	1526071896000	NULL
7	78DA7628-B041-9554-687F-99DA162BB676	509	NULL	{"goalTime":"8:5"}	NULL	1526079028000	NULL
7	53013343-5172-1389-16BE-8C2A8FC0E05C	526	536	NULL	{"time":3.5385028240853e-11,"answer":"1010:35","won":false}	1526079120000	1526079310000
7	7CA28DE9-AC24-EBF4-E5BE-74286C893536	551	NULL	NULL	NULL	1526080093000	NULL
7	417FD2B2-404A-B8FC-7C1D-C4C9CA516A83	553	NULL	NULL	NULL	1526080149000	NULL
7	32A6DBBA-4E41-979F-EC79-1D4648E04D67	555	556	NULL	{"time":3.5385028240853e-11,"answer":"210:105","won":false}	1526080311000	1526080505000
7	F71E9ADD-9D64-28BA-BDA3-D8B1CC7242EA	642	NULL	NULL	NULL	1526083412000	NULL
7	AE809E3B-A8EB-30C4-2213-A8F4C16461AD	660	NULL	{"goalTime":"6:35"}	NULL	1526083535000	NULL
7	8FD981E2-F25F-CF7D-53A1-FC6442863113	693	NULL	NULL	NULL	1526084037000	NULL
7	3757C6F6-BC29-CBD0-19D9-E0795406D617	699	NULL	NULL	NULL	1526084448000	NULL
7	23119C25-03D3-E786-B640-A1DC47CFDA50	701	NULL	NULL	NULL	1526084523000	NULL
7	0320AE05-9094-3097-7D8D-C86995728C32	703	NULL	NULL	NULL	1526084729000	NULL
7	F99BBC1E-DFA4-F5DB-7494-7D035FBEAB39	707	NULL	NULL	NULL	1526084809000	NULL
7	159A3752-C07F-2F5C-1AD0-E908E98B933E	709	NULL	NULL	NULL	1526084910000	NULL
7	F7800A5B-1324-62DD-337F-2C2EC09FB9EF	711	NULL	NULL	NULL	1526085147000	NULL
7	0E4D9772-AE53-76E0-BD74-FA75E2333122	717	NULL	NULL	NULL	1526085228000	NULL
7	CA318755-D780-0AFA-CD55-39D2925D5FF8	722	NULL	NULL	NULL	1526085277000	NULL
7	F253C8C4-C3F5-7D5A-1892-899E1507A0C8	734	NULL	{"goalTime":"8:54"}	NULL	1526085804000	NULL
7	89C174C2-63D2-9547-6C63-28F6DFCBDD34	740	NULL	NULL	NULL	1526085824000	NULL
7	7ACE7C46-CE51-67EF-5205-FF1C0D7719D0	777	NULL	NULL	NULL	1526087170000	NULL
7	56866128-CFB4-9F85-42B0-855F5038A994	778	NULL	{"goalTime":"7:51"}	NULL	1526087373000	NULL
7	6750178A-030B-74C6-E371-D705F4C4425F	781	NULL	NULL	NULL	1526087377000	NULL
7	A2954FEA-C717-3351-96E6-9B8FDE9E1A9B	783	NULL	NULL	NULL	1526087638000	NULL
7	E4A767AB-A8A3-5A06-4C15-058C7A3ECE46	785	NULL	NULL	NULL	1526087759000	NULL
7	4CD2EC7A-F039-5FDA-61BF-7CBC72A73031	787	NULL	NULL	NULL	1526087830000	NULL
7	ABF52918-0880-A466-0D1E-EBF0F612D21A	789	NULL	NULL	NULL	1526087961000	NULL
7	D3337FCA-268C-1D68-9F1E-2200A863DA78	791	NULL	NULL	NULL	1526088114000	NULL
7	DE2407B8-EBDF-B586-9F93-B83D00A04670	793	NULL	NULL	NULL	1526088201000	NULL
7	8BCED8A0-4936-AE0F-D274-0BDE667EF0F9	813	NULL	{"goalTime":"6:8"}	NULL	1526088380000	NULL
7	EB6D7194-C68D-1B2B-870F-235E529636EC	817	818	NULL	{"time":13.166666666667,"won":true}	1526088392000	1526088411000
7	4B5BD87B-52B0-CFA0-38C8-1E01730FB9C1	853	NULL	NULL	NULL	1526088853000	NULL
7	E41706AA-3911-334D-FC18-F16706004ED0	859	NULL	NULL	NULL	1526088895000	NULL
7	B68E047B-6603-3E09-81D1-DD7EADB412D1	870	NULL	NULL	NULL	1526089023000	NULL
7	93AB5F50-7B1D-9A46-027B-767E711D5211	872	NULL	NULL	NULL	1526089043000	NULL
7	9F8EEF6B-5CD3-B284-41CF-88EEF18B0D13	877	878	NULL	{"time":73.566666666664,"won":true}	1526089328000	1526089409000
7	87D238F6-BD32-CE30-E06D-C0C825651690	880	NULL	NULL	NULL	1526091020000	NULL
7	15DDAC78-EA2D-47C4-CEAD-A34F671F5885	1517	NULL	{"goalTime":"8:33"}	NULL	1526162553000	NULL
7	BE47227E-BC5F-5350-3B0E-5427D5B51755	1521	NULL	NULL	NULL	1526162604000	NULL
7	81321F04-3C85-1730-730E-51CC87B925B9	1556	NULL	{"goalTime":"6:37"}	NULL	1526164984000	NULL
7	5BCCA2AF-4676-2090-9C6D-A9C2B7217F64	1558	NULL	{"goalTime":"7:48"}	NULL	1526165031000	NULL
7	4D1104C3-0768-9952-68B1-2F95C06C4F4A	1560	NULL	{"goalTime":"8:49"}	NULL	1526165129000	NULL
7	455A1BEB-2165-0A52-BD84-C41E9DB16F24	1832	NULL	NULL	NULL	1526191296000	NULL
7	78956464-3D20-CCAC-669F-81349E1C7BD5	1944	NULL	NULL	NULL	1526208881000	NULL
7	563A0CA9-369A-5AD9-36FD-27018C49FD03	1946	NULL	NULL	NULL	1526209105000	NULL
7	8C312980-BEFD-94A9-4532-57D9DC449D81	1948	NULL	NULL	NULL	1526209140000	NULL
7	D0E92944-FA1A-8E1F-CBE3-B1BB7A6A9C62	1950	1951	NULL	{"time":271.71666666675,"won":true}	1526209184000	1526209469000
7	71C07EDA-123E-EC63-3AB7-2DAE657FD633	1953	NULL	NULL	NULL	1526209498000	NULL
7	BDEDA4BB-1AD2-EB72-2A5B-36B4B7F29ECE	1989	NULL	NULL	NULL	1526238253000	NULL
7	CE4515CE-31ED-EF4A-C39E-E678664A18D6	1990	NULL	{"goalTime":"6:38"}	NULL	1526238293000	NULL
7	4ECDBA08-76C3-0BC8-E6C6-8DE84D5B6667	2019	NULL	{"goalTime":"6:54"}	NULL	1526245456000	NULL
7	997641CF-A4C4-EBA3-7D5F-F5626AFED487	2023	2024	NULL	{"time":31.116666666666,"won":true}	1526245468000	1526245508000
7	E4185F27-022E-EA89-9B99-A327D6C6C0E7	2143	2144	NULL	{"time":7.8,"answer":"98:22","won":false}	1526257548000	1526257562000
7	FE14BC4A-3075-A6A8-13D9-C953DC79CAEA	2257	NULL	NULL	NULL	1526274478000	NULL
7	BAE97883-5AED-B850-30B8-719B8887AB15	2305	NULL	{"goalTime":"7:19"}	NULL	1526326195000	NULL
7	2243909B-7664-8741-1261-B166654928DF	2308	NULL	NULL	NULL	1526326224000	NULL
7	0284561D-30F8-7A63-F946-B705A7DE024C	2330	NULL	NULL	NULL	1526330682000	NULL
7	89382198-CB42-5F53-DB9C-154C81FF88B4	2337	NULL	NULL	NULL	1526333462000	NULL
7	173C0FC5-ABF9-360F-4FC7-13D30A413D89	2341	NULL	NULL	NULL	1526333497000	NULL
7	69352E43-A88E-182F-2463-B2CD9E23DD69	2342	NULL	{"goalTime":"8:34"}	NULL	1526333510000	NULL
7	1A2125DC-B2B6-F70E-E6D9-9B6802E779B3	2344	NULL	{"goalTime":"6:25"}	NULL	1526333554000	NULL
7	6BD54CFE-0E28-C6EE-2CCD-F0AC0145BFFC	2475	NULL	{"goalTime":"6:32"}	NULL	1526368531000	NULL
7	1E26AC05-42A6-7BB2-C3BE-89A54077C778	2479	2480	NULL	{"time":7.45,"answer":"25:95","won":false}	1526368542000	1526368555000
7	176717C9-E87E-C59C-5345-E581D459B4FC	2547	NULL	{"goalTime":"8:7"}	NULL	1526411594000	NULL
7	B10EC498-CECE-EA44-C9A2-782F5E6840DC	2552	NULL	NULL	NULL	1526411763000	NULL
7	143EF80F-3AFC-727A-ACF5-581A87617558	2555	NULL	{"goalTime":"8:26"}	NULL	1526411887000	NULL
7	BD7EFB74-9E25-F830-ED30-6ADDBA51EC48	2576	NULL	{"goalTime":"8:30"}	NULL	1526412570000	NULL
7	2B7F775F-E22F-301B-8E5D-B3840F665D01	2602	NULL	NULL	NULL	1526427828000	NULL
7	FC2D6B12-F2BF-1930-EF83-C16968B5AF0F	2669	NULL	NULL	NULL	1526530793000	NULL
7	E61E48D8-526C-5B5B-EA05-B505ACB88471	2676	NULL	NULL	NULL	1526531369000	NULL
7	F351714A-9395-E794-1F72-00F008DF3165	2921	NULL	{"goalTime":"6:49"}	NULL	1526586670000	NULL
7	28DB5798-BFA9-CAAF-DC3D-C7B69F26CB43	2924	NULL	NULL	NULL	1526586675000	NULL
7	2693F238-046A-6CBB-414B-ACE2B87E474A	2931	NULL	{"goalTime":"7:28"}	NULL	1526587423000	NULL
7	85F40DDB-ACFC-87F6-B143-C379DAD2CCA2	2987	NULL	{"goalTime":"8:32"}	NULL	1526602423000	NULL
7	C0E7CA92-1BA6-3BAA-35F2-BB3DDAD6BAB6	2991	2992	NULL	{"time":15.683333333334,"answer":"65:23","won":false}	1526602435000	1526602458000
7	128AAA9F-45AE-EF4D-2FB3-0756E256DD3C	2996	NULL	NULL	NULL	1526602972000	NULL
7	506FBB65-D8F6-057F-0B1F-F57CA2724F7F	2998	NULL	NULL	NULL	1526603003000	NULL
7	22213003-218D-F619-3A2D-0EAC4D261A03	3000	NULL	NULL	NULL	1526603071000	NULL
7	3905BCEE-A397-3208-864C-2C45CDC9B23F	3002	NULL	NULL	NULL	1526603201000	NULL
7	3D3D31F9-6760-3B6A-06CF-0C98ECB142F1	3004	NULL	NULL	NULL	1526603271000	NULL
7	5B361BEF-2095-1362-96C4-38D28251D239	3006	NULL	NULL	NULL	1526603327000	NULL
7	34304D06-F2BC-65EC-0E30-5CEDADC34E5A	3008	NULL	NULL	NULL	1526603358000	NULL
7	C52BD01A-1724-A937-3457-FFE7569D3FCB	3014	NULL	NULL	NULL	1526603802000	NULL
7	803FEC8A-6C4F-1FDE-E41D-31F969A64645	3015	NULL	{"goalTime":"8:46"}	NULL	1526603819000	NULL
7	C9857EDF-8FEE-6501-68BB-28C5A98AD2DB	3020	NULL	NULL	NULL	1526603852000	NULL
7	47D0EC4B-A172-9C32-94CE-790A18E2F47C	3161	NULL	{"goalTime":"8:47"}	NULL	1526624832000	NULL
7	0C873FFE-7F77-FCD9-3C74-56A0C3DD531D	3166	3169	NULL	{"time":8.5833333333333,"answer":"69:59","won":false}	1526624860000	1526624877000
7	A8554D7C-C1B3-5B40-2676-E4D73725D592	3178	3179	NULL	{"time":5.85,"answer":"22:22","won":false}	1526625060000	1526625071000
7	E5517B22-F326-D72D-2C2D-5D46296DE09F	3213	3216	NULL	{"time":5.8333333333333,"answer":"33:22","won":false}	1526627358000	1526627368000
7	13307DCB-36B8-7BF4-E0AF-90B766529865	3224	NULL	NULL	NULL	1526627492000	NULL
7	3E3A9109-0BAA-F842-CC9A-7A144373CF64	3239	NULL	NULL	NULL	1526628305000	NULL
7	F0D875CF-56AF-3265-628D-A3F18C57B91F	3242	NULL	NULL	NULL	1526628318000	NULL
7	7B256C47-A785-9D6D-E168-CAF83F8AABE4	3248	NULL	{"goalTime":"6:30"}	NULL	1526628384000	NULL
7	72C4219B-A2C2-DD60-BF00-B2D4A5324F35	3272	NULL	NULL	NULL	1526629260000	NULL
7	B699528E-202E-20EA-52B6-E335F54330D0	3274	NULL	NULL	NULL	1526629264000	NULL
7	A37FDDB6-2D79-A122-1E95-0210B75D3159	3293	NULL	NULL	NULL	1526629962000	NULL
7	2408E446-5380-F64C-9DBE-1939684E425C	3296	NULL	NULL	NULL	1526629974000	NULL
7	F9426960-2213-52A7-88ED-7B8A670020EC	3324	NULL	{"goalTime":"8:45"}	NULL	1526632004000	NULL
7	A2E1F90F-FAA1-A9B8-2CE9-986979CE8D40	3339	NULL	{"goalTime":"7:14"}	NULL	1526633363000	NULL
7	ED608600-CCBD-962F-0637-C2139F810E38	3344	NULL	{"goalTime":"7:29"}	NULL	1526633508000	NULL
7	3DF5A4B4-182A-C3AA-E0F2-423860796830	3362	NULL	{"goalTime":"6:54"}	NULL	1526633693000	NULL
7	4DECE6D2-71D0-4B3B-CFE3-BB21EFC4BA7B	3366	3367	NULL	{"time":16.75,"won":true}	1526633715000	1526633738000
7	0C2290A6-2556-B5BC-329A-2A4A2224CD17	3384	NULL	{"goalTime":"6:18"}	NULL	1526634255000	NULL
7	3BFC6BDF-EFBC-8252-A9C5-37378DC38E8A	3388	3389	NULL	{"time":6.5833333333333,"answer":"33:33","won":false}	1526634267000	1526634278000
7	14C92DFA-8D0D-0F46-B57B-3F948D35622F	3414	NULL	{"goalTime":"6:53"}	NULL	1526659893000	NULL
7	693FFD9C-73E1-DC05-C000-89E01031E656	3420	NULL	{"goalTime":"8:17"}	NULL	1526660013000	NULL
7	A800E522-A696-AEEE-F14A-F65B386A4D88	3426	NULL	{"goalTime":"7:14"}	NULL	1526661128000	NULL
7	B80161AD-5BAB-F9C3-ABC5-E3899442070A	3450	NULL	{"goalTime":"6:38"}	NULL	1526668918000	NULL
7	F59EC940-A6AA-7900-F76B-016F4F92E051	3455	NULL	NULL	NULL	1526668984000	NULL
7	C1227924-995B-6303-24EB-B02994F2F770	3456	NULL	{"goalTime":"7:50"}	NULL	1526669107000	NULL
7	8B7A57EE-3A48-2E7B-86B6-F534F729D203	3467	NULL	NULL	NULL	1526669786000	NULL
7	3DD39603-CFED-9A6A-47FA-F3FB1199DDB0	3478	NULL	NULL	NULL	1526671147000	NULL
7	D517935B-7C74-5174-525E-C9638837ED30	3483	NULL	NULL	NULL	1526671425000	NULL
7	948D130D-D247-330F-AEF8-A1F9EE54FCD6	3486	NULL	NULL	NULL	1526671569000	NULL
7	E3875F05-0E09-EF34-38B4-0A689E39EE03	3489	NULL	NULL	NULL	1526671636000	NULL
7	D3292A47-C64B-12A6-3976-A0B642048D25	3492	3493	NULL	{"time":47.583333333332,"won":true}	1526671743000	1526671796000
7	74B4F8E9-C36E-BC24-80BB-768F86D9F5F2	3506	NULL	NULL	NULL	1526673415000	NULL
7	18A7D3D7-519B-AFE3-35B9-8C09EE8B9A63	3508	3509	NULL	{"time":13.75,"won":true}	1526673469000	1526673493000
7	B891C940-1703-9119-5391-879512E66F7E	3560	NULL	NULL	NULL	1526684317000	NULL
7	E45DE29F-625C-E2DB-DA10-62AABAB99E9D	3570	NULL	NULL	NULL	1526691209000	NULL
7	276B6C4C-DD9D-BE86-D302-028069F9494C	3598	NULL	{"goalTime":"8:53"}	NULL	1526693432208	NULL
7	7C7C04BE-9476-6B49-55D1-9299ABC47C66	3602	3604	NULL	{"won":true,"time":21.383333333333}	1526693470305	1526693495262
7	FF220527-A97F-9695-9ADB-C7177DAFE077	3631	NULL	{"goalTime":"8:13"}	NULL	1526700042592	NULL
7	AA532220-2EE9-A4DF-680F-AD5D2777EE19	3635	NULL	{"goalTime":"6:47"}	NULL	1526700086925	NULL
7	ED80FF41-10E0-C0CD-1FD8-1A9629A1D420	3641	3642	NULL	{"won":true,"time":12.716666666667}	1526700138920	1526700155514
7	C33C2E89-AFBB-ECF8-B3A0-890905A6945F	3651	NULL	{"goalTime":"7:45"}	NULL	1526700997122	NULL
7	B177F401-27F5-58E9-189A-65069A560BB0	3724	NULL	{"goalTime":"8:20"}	NULL	1526703468649	NULL
7	972CA0FE-F6EC-F4E5-6EDA-94E0879A7A54	3728	NULL	{"goalTime":"6:33"}	NULL	1526703497589	NULL
7	4A2026E8-D707-540C-7DBC-9A9648583553	3731	3732	NULL	{"won":false,"time":23.566666666667,"answer":"55:35"}	1526703500405	1526703532512
7	72867025-1116-6090-36A0-9DE761CBE91D	3737	NULL	NULL	NULL	1526703713965	NULL
7	93B24232-2DD4-8203-E84C-6FA9449A8697	3738	NULL	NULL	NULL	1526703755140	NULL
7	4E5819CF-48D1-C9B4-DED6-3C165C5441A6	3740	NULL	NULL	NULL	1526703859145	NULL
7	0BB663C9-E735-A2A5-95AD-A7D9131F2236	3775	NULL	{"goalTime":"6:41"}	NULL	1526706046729	NULL
7	165279E4-7942-A846-F8A9-DAA949DBCB36	3783	NULL	NULL	NULL	1526706260852	NULL
7	1C249A1A-1901-3CBE-C876-5BEC18A047F5	3862	NULL	{"goalTime":"7:10"}	NULL	1526759341330	NULL
7	FA2481BA-DDB9-A1C1-F06B-606B0C8820F2	3896	NULL	{"goalTime":"7:33"}	NULL	1526761414689	NULL
7	371E437C-5EB4-4343-0979-D97BAA5E39E7	3947	NULL	{"goalTime":"8:32"}	NULL	1526929686000	NULL
7	1703F4C8-2F88-874E-FA66-A60779E4F44F	3968	NULL	{"goalTime":"6:37"}	NULL	1526950890343	NULL
7	C25F6D81-37B8-9189-ABA3-D8655D158368	3979	NULL	{"goalTime":"7:41"}	NULL	1526952587687	NULL
7	6822CD44-F3C8-05EF-4E74-5DF951EA9EA6	3984	NULL	NULL	NULL	1526952597774	NULL
7	F507B15E-9B50-90BB-B674-DF60A2A67367	3986	NULL	NULL	NULL	1526952611330	NULL
7	2885496A-6381-6CF6-C932-FAEEF1061AA1	3992	NULL	NULL	NULL	1526953105624	NULL
7	E6E4705A-E1B0-8157-2107-BF1323A3A81A	3993	NULL	{"goalTime":"6:14"}	NULL	1526953318057	NULL
7	1CF4AB9D-4082-15A1-08DF-897BCF374E5F	4014	NULL	{"goalTime":"6:39"}	NULL	1526967854000	NULL
7	D32C4ED1-227E-157A-6DD4-EEB4E177EA67	4019	NULL	NULL	NULL	1526967874000	NULL
7	B9ACD91F-3D8D-DBF9-7005-63AB1966BDA5	4024	NULL	{"goalTime":"6:16"}	NULL	1526967912000	NULL
7	B0A1CB6B-E9EA-AD90-7E72-8AEFCAC187EC	4029	NULL	NULL	NULL	1526967940000	NULL
7	06D419C5-94E2-BDE9-EA48-8B7A388A7887	4033	NULL	NULL	NULL	1526969115000	NULL
7	DCF08C85-66EA-523A-7243-C57F8C542524	4122	NULL	NULL	NULL	1526974439000	NULL
7	70904064-697D-D051-CAA1-237C407BDCDC	4140	NULL	NULL	NULL	1526978422000	NULL
7	23D3894F-219D-FB4D-C7B3-5EC3480AD173	4146	NULL	NULL	NULL	1526978574000	NULL
7	8290048E-C0E4-5B75-5CF5-BD453F58A4A2	4147	NULL	{"goalTime":"7:31"}	NULL	1526978584000	NULL
7	FA25D640-79ED-FCDF-66A2-150E3B082BCB	4173	4174	NULL	{"time":11.083333333333,"answer":"66:65","won":false}	1527032987000	1527033030000
7	C4A120B4-8D09-CCE7-67A2-75234EB4B0CD	4202	NULL	{"goalTime":"7:12"}	NULL	1527034329000	NULL
7	9B7BE915-EBF3-A188-9D19-3D56B25E87F3	4214	NULL	{"goalTime":"7:13"}	NULL	1527036905000	NULL
7	E67C163D-FA4A-6814-8587-05E453AE3CBC	4220	NULL	{"goalTime":"6:46"}	NULL	1527037050000	NULL
7	B31CA272-D548-4B6A-1CE3-06C9B2D7C85A	4226	NULL	{"goalTime":"7:24"}	NULL	1527038053000	NULL
7	6099C5FE-4C1D-4EAF-6243-59ADDABB3B8F	4232	NULL	{"goalTime":"7:51"}	NULL	1527038210000	NULL
7	B8FE51AF-B18F-7D29-EF47-7628123DB681	4255	NULL	{"goalTime":"8:25"}	NULL	1527039733000	NULL
7	859259D6-2238-4D29-FE6B-63B43C6E9E28	4261	NULL	{"goalTime":"6:30"}	NULL	1527039993000	NULL
7	3622949A-1203-BF46-9435-234593924154	4267	NULL	{"goalTime":"7:18"}	NULL	1527040239018	NULL
7	AEAC5BD8-60A0-EEBB-E7F4-D08C317C4FAF	4276	NULL	{"goalTime":"6:31"}	NULL	1527040722166	NULL
7	D48599D4-CACE-2A04-8243-61D92AFB23C2	4281	NULL	{"goalTime":"6:25"}	NULL	1527041114230	NULL
7	32555594-6FD5-4657-2F61-769D287A615E	4286	NULL	{"goalTime":"8:54"}	NULL	1527041188231	NULL
7	BDAA6148-07D7-CAB1-75B2-531F9062761D	4293	NULL	{"goalTime":"6:28"}	NULL	1527041612000	NULL
7	3E72626E-C1F7-0C65-8473-83FF0C837BC6	4298	NULL	{"goalTime":"8:51"}	NULL	1527041807000	NULL
7	C12AB23F-1EA4-17A7-600F-0BD0C8562DF1	4302	NULL	{"goalTime":"6:39"}	NULL	1527041882000	NULL
7	AD28EC4E-90EB-4DF8-BA0A-DF3CF4072C0B	4306	NULL	{"goalTime":"6:13"}	NULL	1527042015000	NULL
7	CA4B3688-AAEF-7940-6503-86E4CF042320	4361	4362	NULL	{"won":false,"time":8.3133500083932e-11,"answer":"07:35"}	1527049200224	1527049581868
7	F21C5022-077A-FCCC-FA10-A60ED7746BEC	4366	NULL	NULL	NULL	1527049654673	NULL
7	9E1D1FF3-6C85-C7E3-9919-2DFF84607C10	4371	NULL	NULL	NULL	1527049988697	NULL
7	459DCC4D-E576-70A3-6871-F0544FA89929	4374	NULL	NULL	NULL	1527050013642	NULL
7	2287BD71-E5DF-8B63-C7D2-8BDF99DEFC63	4381	NULL	NULL	NULL	1527050329293	NULL
7	7EE49FC0-3211-C2A4-80F9-A9409CA4B4FE	4399	NULL	NULL	NULL	1527050873464	NULL
7	A61394AA-08DC-0333-C3E9-4A2E6FE54ADB	4402	NULL	NULL	NULL	1527050927807	NULL
7	1079A31C-E6CB-E829-95AD-691E13897C48	4405	NULL	NULL	NULL	1527051018106	NULL
7	EDB9F94E-1CC1-6A71-17B8-17C43D419AA5	4408	NULL	NULL	NULL	1527051095515	NULL
7	5E03805F-00FD-D06B-6BC2-DFA610C57B09	4410	4411	NULL	{"won":false,"time":17.65,"answer":"25:56"}	1527051127930	1527051155759
7	88B4804B-A86C-70F3-3A47-6CDD62F7D053	4414	NULL	NULL	NULL	1527051192965	NULL
7	9E654E93-22A3-8DF6-6CD6-FBECA103BE4C	4416	NULL	NULL	NULL	1527051288430	NULL
7	4ACA4EE6-CE00-8170-060E-0958B52C2506	4419	NULL	NULL	NULL	1527051365234	NULL
